Time,Kinetic Energy,Potential Energy,Total Energy
15.232,22.50288,27.486,49.98887
15.233,22.44385,27.54509,49.98894
15.234,22.38486,27.60414,49.98899
15.235,22.3259,27.66314,49.98904
15.236,22.26699,27.72211,49.98911
15.237,22.20812,27.78104,49.98916
15.238,22.14929,27.83993,49.98921
15.239,22.09049,27.89878,49.98928
15.24,22.03174,27.95759,49.98934
15.241,21.97304,28.01636,49.9894
15.242,21.91437,28.07507,49.98944
15.243,21.85574,28.13376,49.9895
15.244,21.79716,28.1924,49.98956
15.245,21.73861,28.251,49.98961
15.246,21.68011,28.30956,49.98968
15.247,21.62166,28.36808,49.98973
15.248,21.56324,28.42655,49.98979
15.249,21.50487,28.48496,49.98984
15.25,21.44655,28.54335,49.9899
15.251,21.38827,28.6017,49.98996
15.252,21.33003,28.65998,49.99001
15.253,21.27184,28.71823,49.99006
15.254,21.21369,28.77644,49.99013
15.255,21.15559,28.8346,49.99018
15.256,21.09753,28.89271,49.99023
15.257,21.03951,28.95078,49.9903
15.258,20.98155,29.00881,49.99036
15.259,20.92363,29.06679,49.99042
15.26,20.86576,29.12471,49.99047
15.261,20.80793,29.1826,49.99054
15.262,20.75015,29.24045,49.9906
15.263,20.69242,29.29823,49.99065
15.264,20.63474,29.35597,49.9907
15.265,20.5771,29.41365,49.99075
15.266,20.51951,29.4713,49.99081
15.267,20.46198,29.5289,49.99087
15.268,20.40448,29.58644,49.99092
15.269,20.34704,29.64393,49.99097
15.27,20.28966,29.70138,49.99104
15.271,20.23231,29.75878,49.9911
15.272,20.17502,29.81613,49.99115
15.273,20.11778,29.87342,49.9912
15.274,20.06059,29.93068,49.99127
15.275,20.00345,29.98788,49.99133
15.276,19.94636,30.04503,49.99139
15.277,19.88932,30.10212,49.99144
15.278,19.83233,30.15915,49.99149
15.279,19.7754,30.21615,49.99155
15.28,19.71851,30.27309,49.99161
15.281,19.66168,30.32998,49.99166
15.282,19.6049,30.38681,49.99171
15.283,19.54818,30.44358,49.99176
15.284,19.49151,30.50032,49.99183
15.285,19.43489,30.557,49.99189
15.286,19.37833,30.61362,49.99194
15.287,19.32182,30.67018,49.992
15.288,19.26536,30.72668,49.99204
15.289,19.20896,30.78315,49.99211
15.29,19.15261,30.83956,49.99217
15.291,19.09632,30.89591,49.99223
15.292,19.04008,30.9522,49.99228
15.293,18.9839,31.00843,49.99233
15.294,18.92777,31.0646,49.99238
15.295,18.8717,31.12074,49.99244
15.296,18.81569,31.17681,49.9925
15.297,18.75973,31.23283,49.99255
15.298,18.70383,31.28878,49.99261
15.299,18.64798,31.34467,49.99265
15.3,18.5922,31.4005,49.9927
15.301,18.53647,31.4563,49.99276
15.302,18.48079,31.51203,49.99282
15.303,18.42518,31.5677,49.99287
15.304,18.36962,31.6233,49.99293
15.305,18.31412,31.67885,49.99297
15.306,18.25868,31.73434,49.99302
15.307,18.2033,31.78978,49.99308
15.308,18.14798,31.84516,49.99314
15.309,18.09272,31.90048,49.9932
15.31,18.03752,31.95574,49.99326
15.311,17.98237,32.01093,49.9933
15.312,17.92729,32.06606,49.99335
15.313,17.87227,32.12113,49.99339
15.314,17.8173,32.17615,49.99345
15.315,17.7624,32.23111,49.99352
15.316,17.70756,32.28601,49.99357
15.317,17.65278,32.34085,49.99363
15.318,17.59806,32.39561,49.99368
15.319,17.5434,32.45032,49.99372
15.32,17.48881,32.50496,49.99377
15.321,17.43427,32.55956,49.99383
15.322,17.3798,32.61409,49.99389
15.323,17.32539,32.66855,49.99394
15.324,17.27104,32.72295,49.994
15.325,17.21676,32.77729,49.99405
15.326,17.16254,32.83156,49.9941
15.327,17.10838,32.88577,49.99415
15.328,17.05429,32.9399,49.99419
15.329,17.00026,32.994,49.99426
15.33,16.94629,33.04802,49.99431
15.331,16.89239,33.10198,49.99437
15.332,16.83855,33.15587,49.99443
15.333,16.78478,33.2097,49.99448
15.334,16.73107,33.26346,49.99453
15.335,16.67743,33.31715,49.99458
15.336,16.62385,33.37077,49.99462
15.337,16.57034,33.42433,49.99467
15.338,16.51689,33.47784,49.99473
15.339,16.46351,33.53128,49.99479
15.34,16.41019,33.58466,49.99485
15.341,16.35694,33.63796,49.9949
15.342,16.30376,33.6912,49.99495
15.343,16.25064,33.74437,49.995
15.344,16.19759,33.79747,49.99506
15.345,16.14461,33.85049,49.9951
15.346,16.09169,33.90346,49.99515
15.347,16.03884,33.95635,49.99519
15.348,15.98606,34.00919,49.99525
15.349,15.93335,34.06197,49.99532
15.35,15.88071,34.11467,49.99538
15.351,15.82813,34.1673,49.99543
15.352,15.77562,34.21987,49.99549
15.353,15.72318,34.27236,49.99554
15.354,15.67081,34.32478,49.9956
15.355,15.61851,34.37714,49.99565
15.356,15.56628,34.42942,49.9957
15.357,15.51412,34.48162,49.99574
15.358,15.46202,34.53376,49.99579
15.359,15.41,34.58583,49.99583
15.36,15.35804,34.63783,49.99587
15.361,15.30616,34.68977,49.99593
15.362,15.25434,34.74165,49.99599
15.363,15.2026,34.79345,49.99606
15.364,15.15093,34.84518,49.99611
15.365,15.09933,34.89684,49.99617
15.366,15.0478,34.94843,49.99622
15.367,14.99634,34.99994,49.99628
15.368,14.94495,35.05138,49.99633
15.369,14.89363,35.10275,49.99638
15.37,14.84238,35.15405,49.99643
15.371,14.79121,35.20527,49.99648
15.372,14.74011,35.25641,49.99652
15.373,14.68908,35.30749,49.99656
15.374,14.63812,35.35849,49.9966
15.375,14.58723,35.40942,49.99665
15.376,14.53642,35.46027,49.99669
15.377,14.48568,35.51107,49.99675
15.378,14.43501,35.5618,49.99681
15.379,14.38442,35.61245,49.99687
15.38,14.3339,35.66303,49.99693
15.381,14.28345,35.71354,49.99699
15.382,14.23308,35.76397,49.99705
15.383,14.18279,35.81432,49.9971
15.384,14.13256,35.8646,49.99716
15.385,14.08241,35.9148,49.99722
15.386,14.03233,35.96493,49.99726
15.387,13.98233,36.01499,49.99732
15.388,13.93241,36.06496,49.99737
15.389,13.88256,36.11487,49.99743
15.39,13.83278,36.16469,49.99747
15.391,13.78308,36.21444,49.99752
15.392,13.73345,36.26412,49.99757
15.393,13.6839,36.31372,49.99762
15.394,13.63442,36.36324,49.99766
15.395,13.58502,36.41269,49.99771
15.396,13.5357,36.46205,49.99775
15.397,13.48645,36.51134,49.9978
15.398,13.43728,36.56056,49.99784
15.399,13.38819,36.6097,49.99789
15.4,13.33917,36.65876,49.99793
15.401,13.29023,36.70774,49.99797
15.402,13.24136,36.75665,49.99801
15.403,13.19258,36.80548,49.99805
15.404,13.14387,36.85423,49.9981
15.405,13.09523,36.9029,49.99814
15.406,13.04668,36.95152,49.9982
15.407,12.9982,37.00006,49.99826
15.408,12.9498,37.04852,49.99832
15.409,12.90147,37.09691,49.99838
15.41,12.85323,37.14521,49.99844
15.411,12.80507,37.19344,49.9985
15.412,12.75698,37.24159,49.99857
15.413,12.70897,37.28966,49.99863
15.414,12.66104,37.33765,49.99869
15.415,12.61319,37.38556,49.99875
15.416,12.56542,37.4334,49.99881
15.417,12.51772,37.48115,49.99887
15.418,12.47011,37.52882,49.99893
15.419,12.42257,37.57642,49.99899
15.42,12.37511,37.62393,49.99905
15.421,12.32773,37.67137,49.99911
15.422,12.28044,37.71873,49.99916
15.423,12.23322,37.766,49.99922
15.424,12.18608,37.8132,49.99928
15.425,12.13903,37.86032,49.99934
15.426,12.09205,37.90735,49.9994
15.427,12.04515,37.95431,49.99946
15.428,11.99833,38.00118,49.99952
15.429,11.9516,38.04798,49.99958
15.43,11.90494,38.09469,49.99964
15.431,11.85837,38.14133,49.99969
15.432,11.81188,38.18788,49.99976
15.433,11.76546,38.23435,49.99982
15.434,11.71913,38.28074,49.99987
15.435,11.67288,38.32705,49.99994
15.436,11.62671,38.37328,50
15.437,11.58063,38.41943,50.00005
15.438,11.53462,38.4655,50.00011
15.439,11.4887,38.51148,50.00018
15.44,11.44286,38.55738,50.00024
15.441,11.3971,38.6032,50.0003
15.442,11.35142,38.64892,50.00034
15.443,11.30582,38.69455,50.00038
15.444,11.26031,38.74011,50.00042
15.445,11.21488,38.78558,50.00046
15.446,11.16953,38.83097,50.0005
15.447,11.12427,38.87627,50.00054
15.448,11.07909,38.92149,50.00058
15.449,11.03399,38.96664,50.00063
15.45,10.98897,39.01169,50.00067
15.451,10.94404,39.05667,50.00071
15.452,10.89919,39.10156,50.00076
15.453,10.85443,39.14637,50.0008
15.454,10.80974,39.1911,50.00084
15.455,10.76515,39.23574,50.00089
15.456,10.72063,39.2803,50.00093
15.457,10.6762,39.32478,50.00098
15.458,10.63185,39.36917,50.00103
15.459,10.58759,39.41349,50.00108
15.46,10.54341,39.45771,50.00113
15.461,10.49932,39.50186,50.00117
15.462,10.45531,39.54592,50.00122
15.463,10.41138,39.58989,50.00127
15.464,10.36754,39.63379,50.00133
15.465,10.32379,39.67759,50.00138
15.466,10.28012,39.72132,50.00143
15.467,10.23653,39.76496,50.00149
15.468,10.19303,39.80851,50.00154
15.469,10.14961,39.85198,50.00159
15.47,10.10628,39.89537,50.00165
15.471,10.06304,39.93867,50.00171
15.472,10.01987,39.98189,50.00177
15.473,9.9768,40.02502,50.00182
15.474,9.933811,40.06807,50.00188
15.475,9.890908,40.11104,50.00195
15.476,9.84809,40.1539,50.00199
15.477,9.805359,40.19667,50.00203
15.478,9.762713,40.23935,50.00207
15.479,9.720153,40.28195,50.00211
15.48,9.677679,40.32447,50.00215
15.481,9.635292,40.3669,50.00219
15.482,9.592991,40.40924,50.00224
15.483,9.550776,40.45151,50.00229
15.484,9.508649,40.49368,50.00233
15.485,9.466608,40.53577,50.00238
15.486,9.424653,40.57777,50.00243
15.487,9.382786,40.61969,50.00248
15.488,9.341004,40.66152,50.00253
15.489,9.299311,40.70327,50.00258
15.49,9.257703,40.74493,50.00263
15.491,9.216184,40.7865,50.00269
15.492,9.174751,40.82799,50.00274
15.493,9.133407,40.86939,50.0028
15.494,9.09215,40.91071,50.00286
15.495,9.05098,40.95194,50.00292
15.496,9.009897,40.99308,50.00298
15.497,8.968903,41.03411,50.00302
15.498,8.927996,41.07506,50.00306
15.499,8.887177,41.11592,50.0031
15.5,8.846445,41.1567,50.00314
15.501,8.805802,41.19738,50.00319
15.502,8.765246,41.23798,50.00323
15.503,8.72478,41.2785,50.00328
15.504,8.684402,41.31892,50.00333
15.505,8.644111,41.35926,50.00338
15.506,8.603909,41.39952,50.00343
15.507,8.563795,41.43968,50.00348
15.508,8.523769,41.47976,50.00353
15.509,8.483832,41.51975,50.00359
15.51,8.443984,41.55965,50.00364
15.511,8.404225,41.59947,50.0037
15.512,8.364555,41.6392,50.00376
15.513,8.324974,41.67884,50.00382
15.514,8.285481,41.71838,50.00386
15.515,8.246078,41.75782,50.0039
15.516,8.206764,41.79718,50.00394
15.517,8.16754,41.83644,50.00398
15.518,8.128404,41.87563,50.00403
15.519,8.089357,41.91471,50.00407
15.52,8.0504,41.95372,50.00412
15.521,8.011532,41.99264,50.00417
15.522,7.972754,42.03147,50.00422
15.523,7.934066,42.07021,50.00428
15.524,7.895467,42.10886,50.00433
15.525,7.856958,42.14743,50.00438
15.526,7.818539,42.1859,50.00444
15.527,7.78021,42.22429,50.0045
15.528,7.741971,42.26259,50.00456
15.529,7.703821,42.30078,50.0046
15.53,7.665761,42.33888,50.00464
15.531,7.627793,42.37689,50.00468
15.532,7.589913,42.41481,50.00472
15.533,7.552125,42.45264,50.00477
15.534,7.514427,42.49039,50.00482
15.535,7.47682,42.52805,50.00486
15.536,7.439302,42.56562,50.00492
15.537,7.401875,42.6031,50.00497
15.538,7.364539,42.64048,50.00502
15.539,7.327293,42.67779,50.00508
15.54,7.290139,42.715,50.00514
15.541,7.253075,42.75212,50.0052
15.542,7.216101,42.78913,50.00524
15.543,7.179219,42.82605,50.00527
15.544,7.142428,42.86289,50.00532
15.545,7.105728,42.89963,50.00536
15.546,7.069118,42.93629,50.00541
15.547,7.032599,42.97285,50.00545
15.548,6.996171,43.00933,50.0055
15.549,6.959835,43.04572,50.00555
15.55,6.92359,43.08201,50.0056
15.551,6.887436,43.11822,50.00565
15.552,6.851374,43.15434,50.00571
15.553,6.815403,43.19036,50.00577
15.554,6.779524,43.2263,50.00583
15.555,6.743737,43.26213,50.00587
15.556,6.708042,43.29787,50.00591
15.557,6.672438,43.33351,50.00595
15.558,6.636925,43.36907,50.00599
15.559,6.601504,43.40453,50.00604
15.56,6.566176,43.43991,50.00609
15.561,6.530939,43.4752,50.00613
15.562,6.495793,43.5104,50.00619
15.563,6.460741,43.5455,50.00624
15.564,6.425779,43.58052,50.0063
15.565,6.39091,43.61544,50.00636
15.566,6.356133,43.65028,50.00642
15.567,6.321448,43.68501,50.00645
15.568,6.286856,43.71964,50.00649
15.569,6.252355,43.75418,50.00653
15.57,6.217947,43.78864,50.00658
15.571,6.183631,43.823,50.00663
15.572,6.149408,43.85727,50.00668
15.573,6.115277,43.89145,50.00673
15.574,6.081239,43.92554,50.00678
15.575,6.047292,43.95954,50.00683
15.576,6.013439,43.99345,50.00689
15.577,5.979678,44.02727,50.00695
15.578,5.94601,44.06097,50.00698
15.579,5.912434,44.09459,50.00702
15.58,5.878951,44.12812,50.00707
15.581,5.845562,44.16155,50.00711
15.582,5.812264,44.19489,50.00716
15.583,5.77906,44.22814,50.0072
15.584,5.745948,44.2613,50.00725
15.585,5.71293,44.29438,50.00731
15.586,5.680005,44.32735,50.00736
15.587,5.647173,44.36024,50.00742
15.588,5.614434,44.39304,50.00747
15.589,5.581787,44.42572,50.00751
15.59,5.549233,44.45832,50.00755
15.591,5.516774,44.49082,50.00759
15.592,5.484406,44.52323,50.00763
15.593,5.452133,44.55555,50.00768
15.594,5.419952,44.58778,50.00773
15.595,5.387866,44.61991,50.00778
15.596,5.355872,44.65196,50.00783
15.597,5.323971,44.68391,50.00788
15.598,5.292164,44.71578,50.00794
15.599,5.260452,44.74755,50.008
15.6,5.228832,44.77921,50.00804
15.601,5.197306,44.81077,50.00808
15.602,5.165874,44.84225,50.00812
15.603,5.134534,44.87363,50.00816
15.604,5.103289,44.90492,50.00821
15.605,5.072137,44.93612,50.00826
15.606,5.04108,44.96723,50.00831
15.607,5.010116,44.99825,50.00837
15.608,4.979246,45.02917,50.00842
15.609,4.948469,45.06001,50.00848
15.61,4.917787,45.09075,50.00854
15.611,4.887197,45.12138,50.00858
15.612,4.856702,45.15192,50.00862
15.613,4.826301,45.18236,50.00866
15.614,4.795995,45.21272,50.00871
15.615,4.765782,45.24297,50.00875
15.616,4.735662,45.27314,50.0088
15.617,4.705637,45.30322,50.00886
15.618,4.675706,45.33321,50.00891
15.619,4.64587,45.3631,50.00897
15.62,4.616127,45.3929,50.00903
15.621,4.586479,45.42259,50.00907
15.622,4.556924,45.45219,50.00911
15.623,4.527464,45.48169,50.00916
15.624,4.498099,45.5111,50.0092
15.625,4.468827,45.54042,50.00924
15.626,4.439651,45.56964,50.0093
15.627,4.410567,45.59878,50.00935
15.628,4.381579,45.62782,50.0094
15.629,4.352685,45.65678,50.00946
15.63,4.323885,45.68563,50.00952
15.631,4.29518,45.71438,50.00956
15.632,4.26657,45.74303,50.0096
15.633,4.238053,45.77159,50.00964
15.634,4.209632,45.80006,50.00969
15.635,4.181305,45.82843,50.00974
15.636,4.153072,45.85672,50.00979
15.637,4.124934,45.88491,50.00984
15.638,4.096891,45.913,50.00989
15.639,4.068942,45.94101,50.00995
15.64,4.041088,45.96892,50.01001
15.641,4.013329,45.99672,50.01005
15.642,3.985664,46.02443,50.01009
15.643,3.958094,46.05204,50.01013
15.644,3.930618,46.07956,50.01018
15.645,3.903238,46.10699,50.01023
15.646,3.875952,46.13433,50.01028
15.647,3.848761,46.16157,50.01033
15.648,3.821665,46.18872,50.01039
15.649,3.794664,46.21578,50.01044
15.65,3.767758,46.24273,50.01048
15.651,3.740947,46.26958,50.01052
15.652,3.714231,46.29634,50.01057
15.653,3.687609,46.323,50.01061
15.654,3.661083,46.34958,50.01066
15.655,3.634652,46.37606,50.01071
15.656,3.608315,46.40244,50.01076
15.657,3.582074,46.42874,50.01081
15.658,3.555927,46.45494,50.01087
15.659,3.529876,46.48105,50.01093
15.66,3.503919,46.50705,50.01097
15.661,3.478057,46.53295,50.01101
15.662,3.452291,46.55876,50.01105
15.663,3.426619,46.58448,50.0111
15.664,3.401043,46.6101,50.01114
15.665,3.375563,46.63563,50.0112
15.666,3.350177,46.66107,50.01125
15.667,3.324887,46.68642,50.0113
15.668,3.299691,46.71167,50.01136
15.669,3.274591,46.7368,50.01139
15.67,3.249587,46.76185,50.01144
15.671,3.224677,46.7868,50.01148
15.672,3.199862,46.81166,50.01152
15.673,3.175143,46.83643,50.01157
15.674,3.150519,46.8611,50.01162
15.675,3.125991,46.88568,50.01167
15.676,3.101558,46.91017,50.01173
15.677,3.07722,46.93456,50.01178
15.678,3.052978,46.95886,50.01184
15.679,3.028831,46.98305,50.01188
15.68,3.004779,47.00714,50.01192
15.681,2.980823,47.03114,50.01196
15.682,2.956962,47.05505,50.01201
15.683,2.933196,47.07886,50.01206
15.684,2.909526,47.10258,50.01211
15.685,2.885952,47.12621,50.01216
15.686,2.862473,47.14974,50.01221
15.687,2.839089,47.17319,50.01228
15.688,2.815801,47.19651,50.01231
15.689,2.792608,47.21975,50.01235
15.69,2.769511,47.24288,50.01239
15.691,2.746509,47.26593,50.01244
15.692,2.723603,47.28888,50.01249
15.693,2.700793,47.31174,50.01254
15.694,2.678078,47.33451,50.01259
15.695,2.655458,47.35719,50.01264
15.696,2.632934,47.37977,50.0127
15.697,2.610506,47.40223,50.01274
15.698,2.588173,47.42461,50.01278
15.699,2.565936,47.44688,50.01282
15.7,2.543794,47.46907,50.01286
15.701,2.521748,47.49116,50.01291
15.702,2.499798,47.51316,50.01296
15.703,2.477944,47.53507,50.01301
15.704,2.456185,47.55688,50.01307
15.705,2.434522,47.5786,50.01312
15.706,2.412954,47.60023,50.01318
15.707,2.391482,47.62174,50.01322
15.708,2.370106,47.64316,50.01326
15.709,2.348826,47.66448,50.01331
15.71,2.327641,47.68571,50.01335
15.711,2.306552,47.70685,50.0134
15.712,2.285559,47.72789,50.01345
15.713,2.264661,47.74884,50.0135
15.714,2.24386,47.7697,50.01356
15.715,2.223154,47.79047,50.01362
15.716,2.202543,47.81112,50.01366
15.717,2.182029,47.83167,50.0137
15.718,2.16161,47.85213,50.01374
15.719,2.141287,47.87251,50.01379
15.72,2.12106,47.89278,50.01384
15.721,2.100929,47.91296,50.01389
15.722,2.080893,47.93305,50.01395
15.723,2.060953,47.95304,50.014
15.724,2.041109,47.97295,50.01406
15.725,2.021361,47.99274,50.0141
15.726,2.001709,48.01243,50.01414
15.727,1.982153,48.03203,50.01418
15.728,1.962692,48.05153,50.01423
15.729,1.943328,48.07095,50.01427
15.73,1.924059,48.09027,50.01432
15.731,1.904886,48.10949,50.01438
15.732,1.885809,48.12862,50.01443
15.733,1.866827,48.14766,50.01449
15.734,1.847942,48.16659,50.01453
15.735,1.829153,48.18542,50.01457
15.736,1.810459,48.20415,50.01461
15.737,1.791861,48.2228,50.01466
15.738,1.77336,48.24134,50.01471
15.739,1.754954,48.2598,50.01476
15.74,1.736644,48.27816,50.01481
15.741,1.71843,48.29643,50.01486
15.742,1.700312,48.31461,50.01492
15.743,1.682289,48.33267,50.01496
15.744,1.664363,48.35064,50.015
15.745,1.646533,48.36851,50.01504
15.746,1.628798,48.38629,50.01509
15.747,1.61116,48.40397,50.01513
15.748,1.593617,48.42157,50.01518
15.749,1.576171,48.43906,50.01524
15.75,1.55882,48.45647,50.01529
15.751,1.541566,48.47378,50.01535
15.752,1.524407,48.49098,50.01538
15.753,1.507344,48.50808,50.01543
15.754,1.490378,48.52509,50.01547
15.755,1.473507,48.54201,50.01551
15.756,1.456732,48.55883,50.01556
15.757,1.440053,48.57556,50.01561
15.758,1.42347,48.59219,50.01566
15.759,1.406984,48.60873,50.01572
15.76,1.390593,48.62518,50.01578
15.761,1.374298,48.64151,50.01581
15.762,1.358099,48.65775,50.01585
15.763,1.341996,48.6739,50.01589
15.764,1.325989,48.68995,50.01594
15.765,1.310079,48.70591,50.01598
15.766,1.294263,48.72177,50.01603
15.767,1.278545,48.73754,50.01609
15.768,1.262922,48.75322,50.01614
15.769,1.247395,48.7688,50.0162
15.77,1.231964,48.78427,50.01624
15.771,1.216629,48.79964,50.01627
15.772,1.201391,48.81493,50.01632
15.773,1.186248,48.83011,50.01636
15.774,1.171201,48.84521,50.01641
15.775,1.15625,48.86021,50.01646
15.776,1.141396,48.87511,50.01651
15.777,1.126637,48.88993,50.01656
15.778,1.111974,48.90465,50.01662
15.779,1.097408,48.91925,50.01666
15.78,1.082937,48.93376,50.0167
15.781,1.068563,48.94818,50.01674
15.782,1.054284,48.9625,50.01678
15.783,1.040101,48.97673,50.01683
15.784,1.026015,48.99086,50.01688
15.785,1.012025,49.00491,50.01693
15.786,0.9981301,49.01886,50.01699
15.787,0.9843317,49.03271,50.01704
15.788,0.9706293,49.04645,50.01708
15.789,0.9570231,49.0601,50.01712
15.79,0.9435128,49.07365,50.01716
15.791,0.9300986,49.0871,50.0172
15.792,0.9167804,49.10047,50.01725
15.793,0.9035583,49.11374,50.0173
15.794,0.8904322,49.12692,50.01735
15.795,0.8774024,49.14,50.01741
15.796,0.8644686,49.153,50.01746
15.797,0.8516308,49.16589,50.01752
15.798,0.8388891,49.17867,50.01756
15.799,0.8262433,49.19136,50.0176
15.8,0.8136937,49.20395,50.01765
15.801,0.8012401,49.21645,50.01769
15.802,0.7888825,49.22886,50.01774
15.803,0.7766209,49.24117,50.0178
15.804,0.7644554,49.25339,50.01785
15.805,0.752386,49.26552,50.0179
15.806,0.7404126,49.27755,50.01797
15.807,0.7285353,49.28947,50.018
15.808,0.716754,49.30129,50.01804
15.809,0.7050688,49.31302,50.01809
15.81,0.6934796,49.32465,50.01814
15.811,0.6819865,49.3362,50.01818
15.812,0.6705894,49.34764,50.01823
15.813,0.6592884,49.359,50.01829
15.814,0.6480834,49.37026,50.01834
15.815,0.6369745,49.38143,50.01841
15.816,0.6259617,49.39248,50.01844
15.817,0.615045,49.40344,50.01848
15.818,0.6042242,49.4143,50.01853
15.819,0.5934995,49.42508,50.01857
15.82,0.5828709,49.43575,50.01862
15.821,0.5723383,49.44633,50.01867
15.822,0.5619018,49.45683,50.01873
15.823,0.5515613,49.46722,50.01878
15.824,0.5413169,49.47753,50.01884
15.825,0.5311685,49.48771,50.01888
15.826,0.5211162,49.49781,50.01892
15.827,0.5111599,49.5078,50.01897
15.828,0.5012997,49.51771,50.01901
15.829,0.4915355,49.52753,50.01906
15.83,0.4818674,49.53725,50.01912
15.831,0.4722954,49.54687,50.01917
15.832,0.4628194,49.5564,50.01922
15.833,0.4534394,49.56584,50.01928
15.834,0.4441555,49.57516,50.01932
15.835,0.4349676,49.58439,50.01936
15.836,0.4258758,49.59353,50.01941
15.837,0.41688,49.60257,50.01945
15.838,0.4079803,49.61152,50.0195
