Time,Kinetic Energy,Potential Energy,Total Energy
0.728,24.12465,24.84561,48.97025
0.729,24.18391,24.78633,48.97024
0.73,24.2432,24.72702,48.97022
0.731,24.30251,24.6677,48.97021
0.732,24.36185,24.60834,48.97019
0.733,24.42122,24.54897,48.97019
0.734,24.48061,24.48956,48.97017
0.735,24.54002,24.43015,48.97017
0.736,24.59945,24.3707,48.97015
0.737,24.65892,24.31122,48.97013
0.738,24.7184,24.25172,48.97012
0.739,24.7779,24.1922,48.9701
0.74,24.83743,24.13266,48.97009
0.741,24.89698,24.07309,48.97008
0.742,24.95656,24.01351,48.97007
0.743,25.01615,23.95391,48.97005
0.744,25.07577,23.89429,48.97005
0.745,25.1354,23.83464,48.97004
0.746,25.19506,23.77498,48.97004
0.747,25.25474,23.71529,48.97003
0.748,25.31443,23.6556,48.97003
0.749,25.37415,23.59587,48.97002
0.75,25.43388,23.53614,48.97002
0.751,25.49363,23.47638,48.97001
0.752,25.5534,23.41661,48.97001
0.753,25.61319,23.35681,48.97
0.754,25.67299,23.29701,48.97
0.755,25.73281,23.23718,48.96999
0.756,25.79265,23.17734,48.96999
0.757,25.8525,23.11748,48.96998
0.758,25.91237,23.05761,48.96999
0.759,25.97226,22.99772,48.96997
0.76,26.03216,22.93782,48.96998
0.761,26.09207,22.87789,48.96997
0.762,26.152,22.81796,48.96996
0.763,26.21194,22.75801,48.96996
0.764,26.2719,22.69806,48.96996
0.765,26.33187,22.63807,48.96995
0.766,26.39185,22.57809,48.96994
0.767,26.45185,22.51808,48.96993
0.768,26.51186,22.45807,48.96993
0.769,26.57188,22.39804,48.96992
0.77,26.63191,22.33801,48.96992
0.771,26.69195,22.27795,48.9699
0.772,26.75201,22.21789,48.9699
0.773,26.81207,22.15784,48.9699
0.774,26.87214,22.09776,48.96989
0.775,26.93222,22.03768,48.96989
0.776,26.99231,21.97758,48.96989
0.777,27.05241,21.91747,48.96988
0.778,27.11251,21.85736,48.96987
0.779,27.17263,21.79724,48.96987
0.78,27.23275,21.73712,48.96987
0.781,27.29288,21.67698,48.96986
0.782,27.35302,21.61685,48.96986
0.783,27.41316,21.5567,48.96986
0.784,27.47331,21.49655,48.96986
0.785,27.53346,21.4364,48.96986
0.786,27.59362,21.37624,48.96986
0.787,27.65379,21.31608,48.96986
0.788,27.71395,21.2559,48.96985
0.789,27.77412,21.19573,48.96985
0.79,27.8343,21.13556,48.96986
0.791,27.89447,21.07537,48.96985
0.792,27.95465,21.0152,48.96985
0.793,28.01483,20.955,48.96984
0.794,28.07502,20.89482,48.96983
0.795,28.1352,20.83463,48.96984
0.796,28.19539,20.77444,48.96983
0.797,28.25558,20.71425,48.96983
0.798,28.31577,20.65407,48.96984
0.799,28.37596,20.59388,48.96983
0.8,28.43614,20.53369,48.96983
0.801,28.49633,20.47352,48.96985
0.802,28.55652,20.41333,48.96984
0.803,28.6167,20.35315,48.96985
0.804,28.67688,20.29297,48.96986
0.805,28.73706,20.23279,48.96986
0.806,28.79724,20.17262,48.96986
0.807,28.85741,20.11246,48.96987
0.808,28.91758,20.05229,48.96986
0.809,28.97774,19.99213,48.96987
0.81,29.0379,19.93198,48.96988
0.811,29.09805,19.87182,48.96988
0.812,29.1582,19.81168,48.96988
0.813,29.21834,19.75154,48.96989
0.814,29.27848,19.6914,48.96988
0.815,29.33861,19.63128,48.96988
0.816,29.39873,19.57116,48.96989
0.817,29.45884,19.51106,48.9699
0.818,29.51895,19.45095,48.9699
0.819,29.57905,19.39086,48.9699
0.82,29.63913,19.33078,48.96991
0.821,29.69921,19.2707,48.96991
0.822,29.75928,19.21063,48.96991
0.823,29.81934,19.15058,48.96992
0.824,29.87939,19.09054,48.96993
0.825,29.93943,19.0305,48.96993
0.826,29.99945,18.97048,48.96993
0.827,30.05947,18.91047,48.96994
0.828,30.11947,18.85048,48.96996
0.829,30.17946,18.79049,48.96996
0.83,30.23943,18.73052,48.96996
0.831,30.29939,18.67057,48.96996
0.832,30.35934,18.61064,48.96998
0.833,30.41928,18.5507,48.96998
0.834,30.4792,18.49079,48.96998
0.835,30.5391,18.43089,48.96999
0.836,30.59899,18.37101,48.97
0.837,30.65886,18.31116,48.97002
0.838,30.71872,18.25131,48.97002
0.839,30.77855,18.19147,48.97002
0.84,30.83837,18.13166,48.97003
0.841,30.89817,18.07187,48.97004
0.842,30.95795,18.01211,48.97006
0.843,31.01772,17.95235,48.97006
0.844,31.07746,17.89261,48.97007
0.845,31.13718,17.83289,48.97007
0.846,31.19688,17.7732,48.97009
0.847,31.25657,17.71353,48.9701
0.848,31.31623,17.65389,48.97012
0.849,31.37587,17.59425,48.97012
0.85,31.43549,17.53464,48.97012
0.851,31.49508,17.47505,48.97013
0.852,31.55466,17.41549,48.97015
0.853,31.6142,17.35596,48.97016
0.854,31.67373,17.29645,48.97018
0.855,31.73322,17.23697,48.97019
0.856,31.7927,17.1775,48.9702
0.857,31.85215,17.11805,48.9702
0.858,31.91157,17.05864,48.97021
0.859,31.97097,16.99925,48.97022
0.86,32.03034,16.93989,48.97023
0.861,32.08968,16.88056,48.97025
0.862,32.14901,16.82126,48.97027
0.863,32.20829,16.762,48.97029
0.864,32.26755,16.70275,48.97031
0.865,32.32679,16.64353,48.97031
0.866,32.38599,16.58434,48.97033
0.867,32.44516,16.52517,48.97034
0.868,32.50431,16.46604,48.97034
0.869,32.56342,16.40694,48.97036
0.87,32.6225,16.34787,48.97038
0.871,32.68155,16.28884,48.97039
0.872,32.74057,16.22984,48.97041
0.873,32.79955,16.17087,48.97043
0.874,32.85851,16.11194,48.97045
0.875,32.91742,16.05305,48.97047
0.876,32.97631,15.99418,48.97049
0.877,33.03516,15.93536,48.97051
0.878,33.09397,15.87656,48.97054
0.879,33.15275,15.81781,48.97056
0.88,33.21149,15.75909,48.97058
0.881,33.2702,15.70041,48.97061
0.882,33.32887,15.64176,48.97063
0.883,33.3875,15.58316,48.97066
0.884,33.4461,15.52459,48.97068
0.885,33.50466,15.46606,48.97071
0.886,33.56318,15.40756,48.97074
0.887,33.62165,15.34911,48.97076
0.888,33.6801,15.2907,48.97079
0.889,33.73849,15.23233,48.97082
0.89,33.79685,15.17399,48.97084
0.891,33.85518,15.1157,48.97087
0.892,33.91345,15.05745,48.9709
0.893,33.97169,14.99924,48.97093
0.894,34.02988,14.94107,48.97095
0.895,34.08802,14.88295,48.97097
0.896,34.14613,14.82487,48.971
0.897,34.2042,14.76683,48.97103
0.898,34.26221,14.70883,48.97105
0.899,34.32019,14.65088,48.97107
0.9,34.37812,14.59298,48.9711
0.901,34.436,14.53512,48.97112
0.902,34.49384,14.4773,48.97113
0.903,34.55162,14.41953,48.97115
0.904,34.60937,14.3618,48.97117
0.905,34.66706,14.30414,48.9712
0.906,34.7247,14.24653,48.97123
0.907,34.7823,14.18896,48.97126
0.908,34.83985,14.13144,48.97129
0.909,34.89735,14.07397,48.97131
0.91,34.9548,14.01654,48.97134
0.911,35.0122,13.95917,48.97136
0.912,35.06954,13.90184,48.97138
0.913,35.12683,13.84456,48.9714
0.914,35.18408,13.78735,48.97143
0.915,35.24126,13.7302,48.97146
0.916,35.2984,13.67309,48.97149
0.917,35.35549,13.61603,48.97152
0.918,35.41252,13.55902,48.97154
0.919,35.4695,13.50207,48.97157
0.92,35.52642,13.44518,48.9716
0.921,35.58329,13.38835,48.97164
0.922,35.6401,13.33157,48.97167
0.923,35.69685,13.27485,48.9717
0.924,35.75355,13.21818,48.97173
0.925,35.81018,13.16156,48.97174
0.926,35.86676,13.10502,48.97178
0.927,35.92329,13.04853,48.97181
0.928,35.97975,12.99209,48.97184
0.929,36.03616,12.93571,48.97187
0.93,36.0925,12.87939,48.97189
0.931,36.14879,12.82314,48.97193
0.932,36.20501,12.76695,48.97196
0.933,36.26117,12.71082,48.97199
0.934,36.31727,12.65474,48.97202
0.935,36.37331,12.59874,48.97205
0.936,36.42928,12.5428,48.97208
0.937,36.4852,12.48692,48.97211
0.938,36.54105,12.43109,48.97215
0.939,36.59684,12.37535,48.97218
0.94,36.65256,12.31966,48.97222
0.941,36.70821,12.26404,48.97225
0.942,36.7638,12.20847,48.97227
0.943,36.81932,12.15299,48.97231
0.944,36.87478,12.09757,48.97234
0.945,36.93017,12.0422,48.97237
0.946,36.98549,11.98692,48.97242
0.947,37.04074,11.9317,48.97245
0.948,37.09593,11.87655,48.97248
0.949,37.15104,11.82148,48.97252
0.95,37.20609,11.76647,48.97256
0.951,37.26106,11.71152,48.97259
0.952,37.31597,11.65666,48.97263
0.953,37.3708,11.60186,48.97267
0.954,37.42556,11.54713,48.97269
0.955,37.48026,11.49248,48.97274
0.956,37.53487,11.4379,48.97278
0.957,37.58942,11.38339,48.97281
0.958,37.64389,11.32896,48.97285
0.959,37.69829,11.2746,48.97289
0.96,37.75261,11.22031,48.97292
0.961,37.80685,11.1661,48.97295
0.962,37.86103,11.11196,48.97299
0.963,37.91512,11.05791,48.97303
0.964,37.96914,11.00393,48.97307
0.965,38.02309,10.95002,48.97311
0.966,38.07695,10.89619,48.97315
0.967,38.13074,10.84244,48.97318
0.968,38.18445,10.78878,48.97323
0.969,38.23808,10.73519,48.97327
0.97,38.29163,10.68167,48.9733
0.971,38.34511,10.62824,48.97334
0.972,38.3985,10.57488,48.97338
0.973,38.45181,10.52161,48.97342
0.974,38.50504,10.46842,48.97346
0.975,38.55818,10.41532,48.9735
0.976,38.61124,10.3623,48.97354
0.977,38.66423,10.30936,48.97359
0.978,38.71712,10.2565,48.97363
0.979,38.76994,10.20373,48.97367
0.98,38.82267,10.15104,48.97372
0.981,38.87531,10.09845,48.97376
0.982,38.92787,10.04593,48.9738
0.983,38.98035,9.993504,48.97385
0.984,39.03273,9.941157,48.97389
0.985,39.08504,9.888905,48.97394
0.986,39.13725,9.836733,48.97398
0.987,39.18938,9.784655,48.97403
0.988,39.24141,9.732657,48.97407
0.989,39.29336,9.680757,48.97412
0.99,39.34522,9.628937,48.97416
0.991,39.39699,9.577213,48.9742
0.992,39.44867,9.525573,48.97425
0.993,39.50026,9.47403,48.97429
0.994,39.55176,9.422583,48.97434
0.995,39.60316,9.371221,48.97438
0.996,39.65448,9.319957,48.97443
0.997,39.7057,9.268777,48.97448
0.998,39.75683,9.217697,48.97453
0.999,39.80787,9.166716,48.97458
1,39.8588,9.115821,48.97462
1.001,39.90965,9.065026,48.97467
1.002,39.9604,9.014318,48.97472
1.003,40.01105,8.963711,48.97476
1.004,40.06161,8.913205,48.97481
1.005,40.11207,8.862788,48.97486
1.006,40.16243,8.812472,48.97491
1.007,40.2127,8.762259,48.97496
1.008,40.26287,8.712136,48.97501
1.009,40.31295,8.662116,48.97506
1.01,40.36292,8.6122,48.97512
1.011,40.41279,8.562374,48.97517
1.012,40.46257,8.512652,48.97522
1.013,40.51224,8.463036,48.97528
1.014,40.56181,8.413511,48.97533
1.015,40.61128,8.364093,48.97538
1.016,40.66066,8.31478,48.97544
1.017,40.70992,8.26556,48.97548
1.018,40.75908,8.216448,48.97553
1.019,40.80814,8.167442,48.97559
1.02,40.8571,8.118544,48.97565
1.021,40.90595,8.069741,48.97569
1.022,40.9547,8.021047,48.97575
1.023,41.00334,7.97246,48.9758
1.024,41.05187,7.923971,48.97584
1.025,41.1003,7.875591,48.97589
1.026,41.14862,7.827321,48.97594
1.027,41.19683,7.779161,48.97599
1.028,41.24494,7.731112,48.97605
1.029,41.29294,7.683161,48.9761
1.03,41.34084,7.635322,48.97616
1.031,41.38862,7.587594,48.97621
1.032,41.43629,7.539979,48.97627
1.033,41.48386,7.492476,48.97633
1.034,41.53131,7.445074,48.97639
1.035,41.57865,7.397785,48.97644
1.036,41.62588,7.35061,48.97649
1.037,41.673,7.303549,48.97655
1.038,41.72001,7.256603,48.97661
1.039,41.7669,7.209772,48.97667
1.04,41.81368,7.163043,48.97673
1.041,41.86035,7.116431,48.97678
1.042,41.90689,7.069935,48.97683
1.043,41.95333,7.023555,48.97689
1.044,41.99966,6.977292,48.97695
1.045,42.04586,6.931146,48.97701
1.046,42.09195,6.885118,48.97707
1.047,42.13793,6.839207,48.97713
1.048,42.18378,6.793403,48.97719
1.049,42.22952,6.747718,48.97724
1.05,42.27514,6.702152,48.97729
1.051,42.32064,6.656706,48.97735
1.052,42.36603,6.61138,48.97741
1.053,42.41129,6.566174,48.97747
1.054,42.45644,6.521089,48.97753
1.055,42.50146,6.476124,48.97758
1.056,42.54637,6.431282,48.97765
1.057,42.59115,6.38656,48.97771
1.058,42.63581,6.341961,48.97777
1.059,42.68035,6.297485,48.97783
1.06,42.72477,6.253132,48.9779
1.061,42.76906,6.208902,48.97796
1.062,42.81323,6.164796,48.97802
1.063,42.85728,6.120813,48.97809
1.064,42.9012,6.076956,48.97815
1.065,42.945,6.033223,48.97822
1.066,42.98867,5.989615,48.97829
1.067,43.03222,5.946133,48.97835
1.068,43.07563,5.902777,48.97841
1.069,43.11893,5.859548,48.97847
1.07,43.1621,5.816444,48.97854
1.071,43.20514,5.773468,48.97861
1.072,43.24805,5.73062,48.97867
1.073,43.29083,5.6879,48.97873
1.074,43.33349,5.645307,48.97879
1.075,43.37601,5.602843,48.97886
1.076,43.41841,5.560509,48.97892
1.077,43.46067,5.518314,48.97899
1.078,43.50281,5.476249,48.97906
1.079,43.54481,5.434315,48.97912
1.08,43.58668,5.39251,48.97919
1.081,43.62842,5.350837,48.97926
1.082,43.67002,5.309294,48.97932
1.083,43.7115,5.267884,48.97939
1.084,43.75284,5.226605,48.97945
1.085,43.79405,5.185469,48.97952
1.086,43.83512,5.144465,48.97959
1.087,43.87606,5.103595,48.97966
1.088,43.91686,5.062858,48.97972
1.089,43.95753,5.022254,48.97979
1.09,43.99807,4.981786,48.97985
1.091,44.03846,4.941461,48.97992
1.092,44.07872,4.901272,48.97999
1.093,44.11884,4.861217,48.98006
1.094,44.15883,4.821299,48.98013
1.095,44.19868,4.781526,48.9802
1.096,44.23838,4.741889,48.98027
1.097,44.27795,4.70239,48.98034
1.098,44.31738,4.663027,48.98041
1.099,44.35667,4.623802,48.98047
1.1,44.39582,4.584724,48.98055
1.101,44.43483,4.545784,48.98061
1.102,44.4737,4.506983,48.98068
1.103,44.51243,4.46833,48.98076
1.104,44.55102,4.429817,48.98083
1.105,44.58946,4.391443,48.9809
1.106,44.62776,4.353209,48.98096
1.107,44.66592,4.315124,48.98104
1.108,44.70394,4.27718,48.98112
1.109,44.74181,4.239377,48.98118
1.11,44.77953,4.201725,48.98126
1.111,44.81712,4.164215,48.98133
1.112,44.85455,4.126847,48.9814
1.113,44.89185,4.08963,48.98148
1.114,44.92899,4.052556,48.98155
1.115,44.96599,4.015625,48.98162
1.116,45.00285,3.978846,48.98169
1.117,45.03955,3.942212,48.98177
1.118,45.07611,3.90573,48.98184
1.119,45.11253,3.869393,48.98192
1.12,45.14879,3.833201,48.98199
1.121,45.18491,3.797163,48.98207
1.122,45.22087,3.76127,48.98214
1.123,45.25668,3.725532,48.98222
1.124,45.29235,3.68994,48.98229
1.125,45.32786,3.654494,48.98236
1.126,45.36323,3.619204,48.98244
1.127,45.39845,3.584062,48.98251
1.128,45.43351,3.549075,48.98259
1.129,45.46842,3.514236,48.98265
1.13,45.50318,3.479555,48.98273
1.131,45.53778,3.445021,48.98281
1.132,45.57224,3.410645,48.98288
1.133,45.60654,3.376419,48.98296
1.134,45.64069,3.34235,48.98304
1.135,45.67469,3.308431,48.98312
1.136,45.70853,3.274671,48.9832
1.137,45.74221,3.24106,48.98327
1.138,45.77574,3.20761,48.98335
1.139,45.80912,3.17431,48.98343
1.14,45.84234,3.14117,48.98351
1.141,45.8754,3.108182,48.98358
1.142,45.90831,3.075354,48.98366
1.143,45.94106,3.042687,48.98374
1.144,45.97365,3.010173,48.98383
1.145,46.00609,2.977819,48.98391
1.146,46.03836,2.945619,48.98398
1.147,46.07048,2.913581,48.98407
1.148,46.10244,2.881697,48.98414
1.149,46.13424,2.849975,48.98422
1.15,46.16589,2.818415,48.9843
1.151,46.19737,2.787011,48.98438
1.152,46.22869,2.755769,48.98446
1.153,46.25985,2.724692,48.98454
1.154,46.29085,2.69377,48.98462
1.155,46.32169,2.663012,48.9847
1.156,46.35236,2.632417,48.98478
1.157,46.38288,2.60198,48.98486
1.158,46.41324,2.571708,48.98495
1.159,46.44343,2.541601,48.98503
1.16,46.47346,2.511651,48.98511
1.161,46.50332,2.481867,48.98519
1.162,46.53302,2.452249,48.98527
1.163,46.56256,2.422789,48.98535
1.164,46.59193,2.393496,48.98543
1.165,46.62114,2.364369,48.98551
1.166,46.65019,2.335409,48.9856
1.167,46.67907,2.306609,48.98568
1.168,46.70778,2.277977,48.98576
1.169,46.73633,2.249512,48.98584
1.17,46.76472,2.221215,48.98593
1.171,46.79293,2.193079,48.98601
1.172,46.82098,2.165111,48.9861
1.173,46.84886,2.137312,48.98618
1.174,46.87658,2.109682,48.98626
1.175,46.90412,2.082221,48.98634
1.176,46.9315,2.054923,48.98643
1.177,46.95871,2.027794,48.9865
1.178,46.98575,2.000835,48.98659
1.179,47.01263,1.974046,48.98667
1.18,47.03933,1.947428,48.98676
1.181,47.06586,1.92098,48.98684
1.182,47.09223,1.894696,48.98693
1.183,47.11843,1.868584,48.98701
1.184,47.14445,1.842643,48.9871
1.185,47.1703,1.816873,48.98717
1.186,47.19599,1.791276,48.98727
1.187,47.2215,1.76585,48.98735
1.188,47.24684,1.740597,48.98744
1.189,47.27201,1.715516,48.98753
1.19,47.297,1.690608,48.98761
1.191,47.32183,1.665872,48.9877
1.192,47.34648,1.64131,48.98779
1.193,47.37096,1.616916,48.98788
1.194,47.39527,1.592695,48.98796
1.195,47.4194,1.568648,48.98805
1.196,47.44336,1.544775,48.98813
1.197,47.46714,1.521076,48.98822
1.198,47.49076,1.497552,48.98831
1.199,47.51419,1.474203,48.98839
1.2,47.53745,1.451029,48.98848
1.201,47.56054,1.42803,48.98857
1.202,47.58345,1.405207,48.98866
1.203,47.60618,1.382559,48.98874
1.204,47.62874,1.360087,48.98883
1.205,47.65112,1.337792,48.98891
1.206,47.67332,1.315672,48.989
1.207,47.69535,1.293735,48.98909
1.208,47.7172,1.271974,48.98917
1.209,47.73888,1.25039,48.98927
1.21,47.76038,1.228984,48.98936
1.211,47.7817,1.207754,48.98945
1.212,47.80284,1.186703,48.98954
1.213,47.8238,1.165829,48.98963
1.214,47.84459,1.145133,48.98972
1.215,47.86519,1.124615,48.98981
1.216,47.88562,1.104276,48.98989
1.217,47.90587,1.084115,48.98998
1.218,47.92593,1.064138,48.99007
1.219,47.94582,1.04434,48.99016
1.22,47.96553,1.024721,48.99025
1.221,47.98506,1.005281,48.99034
1.222,48.00441,0.9860212,48.99043
1.223,48.02358,0.9669409,48.99052
1.224,48.04256,0.9480453,48.99061
1.225,48.06137,0.9293298,48.9907
1.226,48.08,0.9107946,48.99079
1.227,48.09844,0.89244,48.99088
1.228,48.11671,0.8742661,48.99097
1.229,48.13479,0.8562775,48.99107
1.23,48.15268,0.8384699,48.99115
1.231,48.1704,0.8208436,48.99125
1.232,48.18794,0.8033988,48.99134
1.233,48.20529,0.7861398,48.99143
1.234,48.22246,0.7690626,48.99152
1.235,48.23944,0.7521674,48.99161
1.236,48.25625,0.7354543,48.9917
1.237,48.27287,0.7189276,48.9918
1.238,48.2893,0.7025834,48.99189
1.239,48.30555,0.6864219,48.99197
1.24,48.32162,0.6704472,48.99207
1.241,48.33751,0.6546554,48.99216
1.242,48.35321,0.6390468,48.99225
1.243,48.36872,0.6236253,48.99235
1.244,48.38406,0.6083874,48.99244
1.245,48.3992,0.5933331,48.99254
1.246,48.41416,0.5784662,48.99263
1.247,48.42894,0.5637834,48.99272
1.248,48.44353,0.5492848,48.99281
1.249,48.45793,0.5349739,48.9929
1.25,48.47215,0.5208475,48.993
1.251,48.48619,0.5069091,48.9931
1.252,48.50003,0.4931555,48.99319
1.253,48.51369,0.4795902,48.99329
1.254,48.52717,0.4662098,48.99338
1.255,48.54046,0.4530147,48.99347
1.256,48.55356,0.4400082,48.99357
1.257,48.56647,0.4271872,48.99366
1.258,48.5792,0.4145549,48.99375
1.259,48.59174,0.4021085,48.99384
1.26,48.60409,0.3898509,48.99394
1.261,48.61625,0.3777795,48.99403
1.262,48.62823,0.3658971,48.99413
1.263,48.64003,0.3542012,48.99423
1.264,48.65162,0.3426945,48.99432
1.265,48.66304,0.3313745,48.99441
1.266,48.67426,0.320244,48.99451
1.267,48.6853,0.3093003,48.9946
1.268,48.69615,0.2985463,48.99469
1.269,48.70681,0.2879795,48.99479
1.27,48.71728,0.2776026,48.99488
1.271,48.72757,0.267413,48.99498
1.272,48.73766,0.2574135,48.99507
1.273,48.74756,0.247604,48.99517
1.274,48.75728,0.2379823,48.99526
1.275,48.7668,0.2285509,48.99535
1.276,48.77614,0.2193074,48.99545
1.277,48.78529,0.2102544,48.99554
1.278,48.79424,0.2013917,48.99564
1.279,48.80301,0.1927174,48.99573
1.28,48.81159,0.1842338,48.99583
1.281,48.81998,0.1759387,48.99591
1.282,48.82817,0.1678344,48.99601
1.283,48.83619,0.1599208,48.99611
1.284,48.84401,0.1521962,48.9962
1.285,48.85163,0.1446625,48.9963
1.286,48.85907,0.1373197,48.99639
1.287,48.86632,0.1301679,48.99649
1.288,48.87337,0.1232055,48.99658
1.289,48.88024,0.1164342,48.99668
1.29,48.88692,0.109854,48.99678
1.291,48.8934,0.1034635,48.99686
1.292,48.8997,0.09726433,48.99696
1.293,48.9058,0.09125644,48.99706
1.294,48.91171,0.08543988,48.99715
1.295,48.91743,0.07981335,48.99725
1.296,48.92297,0.0743783,48.99734
1.297,48.92831,0.06913475,48.99744
1.298,48.93346,0.06408271,48.99754
1.299,48.93842,0.05922107,48.99763
1.3,48.94318,0.05455107,48.99773
1.301,48.94775,0.05007274,48.99783
1.302,48.95214,0.04578609,48.99792
1.303,48.95633,0.04169115,48.99802
1.304,48.96033,0.03778793,48.99812
1.305,48.96414,0.03407557,48.99822
1.306,48.96775,0.03055504,48.99831
1.307,48.97118,0.02722637,48.99841
1.308,48.97441,0.02408957,48.9985
1.309,48.97746,0.02114465,48.9986
1.31,48.9803,0.01839162,48.9987
1.311,48.98296,0.01583049,48.99879
1.312,48.98542,0.01346072,48.99889
1.313,48.98769,0.01128297,48.99898
1.314,48.98978,0.009297237,48.99907
1.315,48.99166,0.007503536,48.99917
1.316,48.99337,0.005901872,48.99927
1.317,48.99487,0.00449225,48.99936
1.318,48.99619,0.003274677,48.99946
1.319,48.99731,0.002249158,48.99956
1.32,48.99824,0.001415695,48.99965
1.321,48.99898,0.0007742937,48.99975
1.322,48.99952,0.0003249551,48.99984
1.323,48.99987,6.768144E-05,48.99994
1.324,49.00003,2.473619E-06,49.00004
1.325,49,0.0001293319,49.00013
1.326,48.99978,0.0004482559,49.00023
1.327,48.99937,0.0009592442,49.00032
1.328,48.99876,0.001662295,49.00042
1.329,48.99796,0.002557405,49.00052
1.33,48.99697,0.003644572,49.00061
1.331,48.99578,0.00492379,49.00071
1.332,48.99441,0.006395055,49.0008
1.333,48.99284,0.008058362,49.0009
1.334,48.99108,0.009913702,49.001
1.335,48.98913,0.01196107,49.00109
1.336,48.98699,0.01420046,49.00119
1.337,48.98465,0.01663125,49.00128
1.338,48.98212,0.01925394,49.00138
1.339,48.9794,0.02206854,49.00147
1.34,48.9765,0.02507502,49.00157
1.341,48.9734,0.02827338,49.00167
1.342,48.9701,0.0316636,49.00177
1.343,48.96662,0.03524568,49.00186
1.344,48.96294,0.03901958,49.00196
1.345,48.95907,0.04298433,49.00205
1.346,48.95501,0.04714079,49.00215
1.347,48.95075,0.05148895,49.00224
1.348,48.9463,0.05602879,49.00233
1.349,48.94167,0.06076029,49.00243
1.35,48.93684,0.06568222,49.00252
1.351,48.93182,0.07079569,49.00262
1.352,48.92661,0.07610066,49.00271
1.353,48.92121,0.08159713,49.0028
1.354,48.91562,0.08728506,49.0029
1.355,48.90984,0.09316301,49.003
1.356,48.90387,0.09923228,49.0031
1.357,48.8977,0.1054929,49.00319
1.358,48.89135,0.1119447,49.00329
1.359,48.8848,0.1185862,49.00338
1.36,48.87806,0.1254189,49.00348
1.361,48.87113,0.1324426,49.00357
1.362,48.86401,0.1396557,49.00367
1.363,48.85671,0.1470598,49.00377
1.364,48.84921,0.1546547,49.00386
1.365,48.84152,0.1624387,49.00396
1.366,48.83364,0.1704135,49.00405
1.367,48.82557,0.178579,49.00414
1.368,48.81731,0.1869332,49.00424
